Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Aggr Start 1 Active (on/off),Aggr Start 2 Active (on/off),Boost (psi),CL Fuel Target (AFR),Calculated Load (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv (�),Feedback Knock (�),Fine Knock Learn (�),Fuel Mode (mode),Gear Position (Gear),Ignition Timing (�),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),MAF Corr (g/s),MAF VE (%),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Throttle Pos (%),Wastegate Duty (%), AP Info:[AP3-SUB-004 v1.7.4.0-17408][2018 USDM WRX MT COBB Custom Features Gen1][Reflash: advanced_timing.ptm - Realtime: advanced_timing.ptm]
935.951,0.00,-2.34,22.20,off,off,-12.12,14.63,0.09,off,14.70,192,1.000,0.00,0.00,0.00,1.0,4,-4.50,5.09,68,73,5.49,71.34,1.12,2.53,203,3389,0.00,7.5,0.00,0
936.022,0.00,-2.34,22.20,off,off,-12.10,14.63,0.09,off,13.39,192,1.000,0.00,0.00,0.00,1.0,4,-4.50,5.11,68,73,5.99,73.38,1.14,2.55,203,3531,0.00,7.5,0.00,0
936.070,0.00,-2.34,22.20,off,off,-12.20,14.63,0.09,off,13.34,192,1.000,0.00,0.00,0.00,1.0,4,-4.50,5.32,68,73,6.03,73.53,1.18,2.45,204,3542,0.00,7.5,0.00,0
936.117,0.00,-2.34,22.20,off,off,-12.10,14.63,0.09,off,13.30,192,1.000,0.00,0.00,0.00,1.0,4,-4.50,5.23,68,73,5.87,72.49,1.14,2.55,204,3470,0.00,7.5,0.00,0
936.183,0.00,-2.34,22.20,off,off,-12.12,14.63,0.09,off,13.30,192,1.000,0.00,0.00,0.00,1.0,4,17.00,5.09,68,73,5.79,71.66,1.18,2.53,204,3412,0.00,7.5,0.00,0
936.240,0.00,-2.34,22.20,off,off,-12.00,14.63,0.10,off,13.25,192,1.000,0.00,0.00,0.00,1.0,4,17.00,5.17,68,73,6.07,72.64,1.12,2.65,204,3480,0.00,7.5,0.00,0
936.312,0.00,-2.34,22.20,off,off,-12.08,14.63,0.10,off,13.25,192,1.000,0.00,0.00,0.00,1.0,4,17.00,5.18,68,73,6.04,72.49,1.20,2.57,204,3470,0.00,7.5,0.00,0
936.360,0.00,-2.34,22.20,off,off,-12.03,14.63,0.10,off,13.20,192,1.000,0.00,0.00,0.00,1.0,4,17.00,5.13,68,73,6.01,71.89,1.18,2.62,204,3428,0.00,7.5,0.00,0
936.417,0.00,-2.34,22.20,off,off,-12.11,14.63,0.10,off,13.16,192,1.000,0.00,0.00,0.00,1.0,4,17.00,5.17,68,73,6.19,72.40,1.16,2.54,204,3463,0.00,7.5,0.00,0
936.492,0.00,-2.34,22.20,off,off,-12.18,14.63,0.10,off,13.16,192,1.000,0.00,0.00,0.00,1.0,4,17.00,5.20,68,75,6.22,72.51,1.18,2.47,204,3471,0.00,7.5,0.00,0
936.536,0.00,-2.34,22.20,off,off,-12.29,14.63,0.10,off,13.11,192,1.000,0.00,0.00,0.00,1.0,4,17.00,5.12,68,75,6.14,71.87,1.16,2.36,204,3426,0.00,7.5,0.00,0
936.605,0.00,-2.34,22.20,off,off,-12.26,14.63,0.10,off,13.11,192,1.000,0.00,0.00,0.00,1.0,4,17.00,5.13,68,75,6.23,72.14,1.18,2.38,204,3445,0.00,7.5,0.00,0
936.659,0.00,-2.34,22.20,off,off,-12.19,14.63,0.10,off,13.07,192,1.000,0.00,0.00,0.00,1.0,4,17.00,5.14,68,75,6.26,72.07,1.16,2.46,204,3440,0.00,7.5,0.00,0
936.736,0.00,-2.34,22.20,off,off,-12.14,14.63,0.10,off,13.02,192,1.000,0.00,0.00,0.00,1.0,4,17.00,5.08,68,75,6.17,71.27,1.16,2.51,204,3384,0.00,7.5,0.00,0
936.811,0.00,-2.34,22.20,off,off,-12.12,14.63,0.10,off,13.02,192,1.000,0.00,0.00,0.00,1.0,4,17.00,5.08,68,75,6.28,71.60,1.14,2.53,204,3408,0.00,7.5,0.00,0
936.872,0.00,-2.34,22.20,off,off,-12.11,14.63,0.10,off,12.98,192,1.000,0.00,0.00,0.00,1.0,4,17.00,5.08,68,75,6.28,71.44,1.16,2.53,204,3397,0.00,7.5,0.00,0
936.930,0.00,-2.34,22.20,off,off,-12.06,14.63,0.10,off,12.93,192,1.000,0.00,0.00,0.00,1.0,4,17.00,5.07,68,75,6.27,71.27,1.18,2.59,204,3384,0.00,7.5,0.00,0
936.987,0.00,-2.34,22.20,off,off,-12.15,14.63,0.10,off,12.93,192,1.000,0.00,0.00,0.00,1.0,4,17.00,5.08,68,75,6.37,71.57,1.22,2.50,204,3405,0.00,7.1,0.00,0
937.053,0.00,-2.34,22.20,off,off,-12.31,14.63,0.10,off,12.89,192,1.000,0.00,0.00,0.00,1.0,4,17.00,5.08,68,75,6.33,71.25,1.16,2.34,204,3383,0.00,7.1,0.00,0
937.110,0.00,-2.34,22.20,off,off,-12.15,14.63,0.10,off,12.89,192,1.000,0.00,0.00,0.00,1.0,4,17.00,5.02,68,75,6.30,70.95,1.18,2.50,204,3362,0.00,7.1,0.00,0
937.181,0.00,-2.34,22.20,off,off,-12.09,14.63,0.10,off,12.84,192,1.000,0.00,0.00,0.00,1.0,4,17.00,5.02,68,75,6.35,71.01,1.14,2.56,204,3366,0.00,7.1,0.00,0
937.226,0.00,-2.34,22.20,off,off,-12.16,14.63,0.10,off,12.80,192,1.000,0.00,0.00,0.00,1.0,4,17.00,5.02,68,75,6.32,70.78,1.16,2.49,204,3351,0.00,7.1,0.00,0
937.293,0.00,-2.34,22.20,off,off,-12.24,14.63,0.10,off,12.80,192,1.000,0.00,0.00,0.00,1.0,4,17.00,4.99,68,75,6.32,70.63,1.14,2.41,204,3340,0.00,7.1,0.00,0
937.354,0.00,-2.34,22.20,off,off,-12.05,14.63,0.10,off,12.80,192,1.000,0.00,0.00,0.00,1.0,4,17.00,4.98,68,77,6.33,70.59,1.18,2.60,204,3337,0.00,7.1,0.00,0
937.409,0.00,-2.34,22.20,off,off,-12.11,14.63,0.10,off,12.80,192,1.000,0.00,0.00,0.00,1.0,4,17.00,4.99,68,77,6.35,70.54,1.20,2.54,204,3334,0.00,7.1,0.00,0
937.491,0.00,-2.34,22.20,off,off,-12.29,14.63,0.10,off,12.80,192,1.000,0.00,0.00,0.00,1.0,4,17.00,4.97,68,77,6.40,70.44,1.22,2.36,204,3327,0.00,7.1,0.00,0
937.555,0.00,-2.34,22.20,off,off,-12.12,14.63,0.12,off,12.80,192,1.000,0.00,0.00,0.00,1.0,4,17.00,4.96,68,77,6.44,70.27,1.20,2.53,204,3315,0.00,7.1,0.00,0
937.610,0.00,-2.34,22.20,off,off,-12.01,14.63,0.12,off,12.80,192,1.000,0.00,0.00,0.00,1.0,4,17.00,4.96,68,77,6.48,70.24,1.18,2.64,204,3313,0.00,7.1,0.00,0
937.667,0.00,-2.34,22.20,off,off,-12.25,14.63,0.12,off,12.80,192,1.000,0.00,0.00,0.00,1.0,4,17.00,4.95,68,77,6.56,70.36,1.20,2.40,204,3321,0.00,7.1,0.00,0
937.733,0.00,-2.34,22.20,off,off,-12.07,14.63,0.12,off,12.80,192,1.000,0.00,0.00,0.00,1.0,4,17.00,4.95,68,77,6.55,70.17,1.20,2.58,204,3308,0.00,7.1,0.00,0
937.790,0.00,-2.34,22.20,off,off,-12.06,14.63,0.12,off,12.80,192,1.000,0.00,0.00,0.00,1.0,4,17.00,4.93,68,77,6.54,69.98,1.14,2.59,204,3295,0.00,7.1,0.00,0
937.847,0.00,-2.34,22.20,off,off,-12.17,14.63,0.12,off,12.80,192,1.000,0.00,0.00,0.00,1.0,4,17.00,4.93,68,77,6.55,70.15,1.16,2.48,204,3307,0.00,7.1,0.00,0
937.923,0.00,-2.34,22.20,off,off,-12.03,14.63,0.12,off,12.80,192,1.000,0.00,0.00,0.00,1.0,4,17.00,4.94,68,77,6.55,70.18,1.18,2.62,204,3309,0.00,7.1,0.00,0
937.973,0.00,-2.34,22.20,off,off,-12.24,14.63,0.12,off,12.80,192,1.000,0.00,0.00,0.00,1.0,4,17.00,4.92,68,77,6.51,69.80,1.22,2.41,204,3282,0.00,7.1,0.00,0
938.028,0.00,-2.34,22.20,off,off,-12.09,14.63,0.12,off,12.80,192,1.000,0.00,0.00,0.00,1.0,4,17.00,4.89,68,77,6.48,69.68,1.16,2.56,204,3274,0.00,7.1,0.00,0
938.096,0.00,-2.34,22.20,off,off,-12.16,14.63,0.12,off,12.80,192,1.000,0.00,0.00,0.00,1.0,4,17.00,4.88,68,77,6.50,69.67,1.18,2.48,204,3273,0.00,7.1,0.00,0
938.149,0.00,-2.34,22.20,off,off,-12.07,14.63,0.12,off,12.80,192,1.000,0.00,0.00,0.00,1.0,4,17.00,4.87,68,77,6.44,69.41,1.14,2.57,204,3255,0.00,7.1,0.00,0
938.213,0.00,-2.34,22.20,off,off,-12.12,14.63,0.12,off,12.80,192,1.000,0.00,0.00,0.00,1.0,4,17.00,4.85,68,77,6.45,69.24,1.20,2.52,204,3244,0.00,7.1,0.00,0
938.269,0.00,-2.34,22.20,off,off,-12.09,14.63,0.12,off,12.80,192,1.000,0.00,0.00,0.00,1.0,4,17.00,4.86,68,79,6.51,69.46,1.16,2.56,204,3259,0.00,7.1,0.00,0
938.345,0.00,-2.34,22.20,off,off,-12.04,14.63,0.12,off,12.80,194,1.000,0.00,0.00,0.00,1.0,4,17.00,4.84,68,79,6.49,69.21,1.16,2.61,204,3242,0.00,7.1,0.00,0
938.413,0.00,-2.34,22.20,off,off,-12.13,14.63,0.12,off,12.80,194,1.000,0.00,0.00,0.00,1.0,4,17.00,4.83,68,79,6.51,69.12,1.18,2.52,204,3235,0.00,7.1,0.00,0
938.467,0.00,-2.34,22.20,off,off,-12.02,14.63,0.12,off,12.80,194,1.000,0.00,0.00,0.00,1.0,4,17.00,4.84,68,79,6.54,69.17,1.14,2.62,204,3238,0.00,7.1,0.00,0
938.535,0.00,-2.34,22.20,off,off,-12.09,14.63,0.12,off,12.80,194,1.000,0.00,0.00,0.00,1.0,4,17.00,4.83,68,79,6.49,68.91,1.16,2.56,204,3221,0.00,7.1,0.00,0
938.589,0.00,-2.34,22.20,off,off,-12.10,14.63,0.12,off,12.80,194,1.000,0.00,0.00,0.00,1.0,4,17.00,4.79,68,79,6.48,68.72,1.16,2.55,204,3207,0.00,7.1,0.00,0
938.666,0.00,-2.34,22.20,off,off,-12.06,14.63,0.12,off,12.80,194,1.000,0.00,0.00,0.00,1.0,4,17.00,4.79,68,79,6.52,68.73,1.14,2.59,204,3208,1.62,7.1,0.00,0
938.729,0.00,-2.34,22.20,off,off,-12.10,13.92,0.12,off,12.80,194,1.000,0.00,0.00,0.00,1.0,4,17.00,4.79,68,79,6.69,68.67,1.20,2.55,204,3204,13.71,7.9,0.00,0
938.797,0.00,-2.34,22.20,off,off,-11.91,13.92,0.13,off,12.80,194,1.000,0.00,0.00,0.00,1.0,4,18.50,1.38,68,79,7.83,68.92,1.22,2.74,204,3221,33.86,10.6,0.00,0
938.861,0.00,-2.34,22.20,off,off,-11.54,13.92,0.17,off,12.80,194,1.000,0.00,0.00,0.00,1.0,4,20.50,1.37,68,79,9.21,68.86,1.44,3.11,204,3205,31.38,10.6,0.00,0
938.925,0.00,-2.34,22.20,off,off,-11.06,13.92,0.18,off,12.84,194,1.000,0.00,0.00,0.00,1.0,4,21.50,2.04,68,79,10.25,69.51,1.44,3.59,205,3194,27.43,10.2,0.00,0
938.979,0.00,-2.34,22.20,off,off,-11.31,13.92,0.18,off,12.84,194,1.000,0.00,0.00,0.00,1.0,4,23.00,2.04,68,79,10.27,69.30,1.38,3.34,205,3191,26.80,10.2,0.00,0
939.054,0.00,-2.34,22.20,off,off,-11.18,13.92,0.19,off,12.84,194,1.000,0.00,0.00,0.00,1.0,4,24.00,2.04,68,79,10.54,69.31,1.42,3.47,205,3177,28.38,10.2,0.00,0
939.105,0.00,-2.34,18.29,off,off,-11.03,13.92,0.19,off,12.84,194,1.000,0.00,0.00,0.00,1.0,4,25.50,2.71,68,79,10.89,69.65,1.42,3.62,205,3177,33.83,11.0,0.00,0
939.161,0.00,-2.34,16.34,off,off,-10.98,13.92,0.22,off,12.80,194,1.000,0.00,0.00,0.00,1.0,4,26.50,2.71,68,79,11.94,69.70,1.48,3.67,205,3177,47.56,12.6,0.00,0
939.218,0.00,-2.34,15.38,off,off,-10.42,13.92,0.25,off,12.67,194,1.000,0.00,0.00,0.00,1.0,4,28.00,2.70,68,79,13.39,70.36,1.58,4.22,204,3169,44.92,12.2,0.00,0
939.277,2.34,-2.34,14.34,off,off,-10.28,13.92,0.26,on,13.63,194,1.000,0.00,0.00,0.00,1.0,4,28.50,2.70,68,81,13.98,70.68,1.54,4.37,204,3151,35.58,12.2,0.00,0
939.345,0.78,-2.34,14.10,off,off,-10.59,13.92,0.25,on,13.63,194,1.000,0.00,0.00,0.00,1.0,4,30.00,2.68,68,81,13.26,70.40,1.44,4.06,204,3146,31.50,10.6,0.00,0
939.400,0.78,-2.34,13.97,off,off,-10.66,13.92,0.23,on,13.73,194,1.000,0.00,0.00,0.00,1.0,4,30.50,2.68,68,81,12.92,70.13,1.46,3.98,204,3143,37.06,11.4,0.00,0
939.457,0.00,-2.34,13.90,off,off,-10.36,13.92,0.25,on,13.73,194,1.000,0.00,0.00,0.00,1.0,4,30.50,2.68,68,81,13.19,70.61,1.52,4.29,204,3136,40.46,11.8,0.00,0
939.525,0.00,-2.34,13.82,off,off,-10.32,13.92,0.26,on,13.73,194,1.000,0.00,0.00,0.00,1.0,4,30.50,2.68,68,81,13.72,70.60,1.54,4.33,204,3141,43.29,12.2,0.00,0
939.579,-0.78,-2.34,13.82,off,off,-10.35,13.92,0.26,on,13.63,194,1.000,0.00,0.00,0.00,1.0,4,30.00,2.68,68,81,14.21,70.62,1.60,4.30,205,3145,48.73,12.6,0.00,0
939.645,-0.78,-2.34,14.04,off,off,-9.88,13.92,0.27,on,13.68,194,1.000,0.00,0.00,0.00,1.0,4,30.00,2.68,68,81,14.73,70.98,1.60,4.77,205,3138,43.33,12.2,0.00,0
939.699,1.56,-2.34,14.30,off,off,-10.02,13.92,0.27,on,13.68,194,1.000,0.00,0.00,0.00,1.0,4,30.00,2.67,68,81,14.38,71.00,1.54,4.63,205,3125,36.60,11.4,0.00,0
939.767,1.56,-2.34,14.47,off,off,-10.38,13.92,0.25,on,13.63,194,1.000,0.00,0.00,0.00,1.0,4,30.00,2.66,68,81,13.16,70.63,1.54,4.27,205,3109,20.09,9.8,0.00,0
939.836,2.34,-2.34,14.46,off,off,-10.86,13.92,0.22,on,13.78,194,1.000,0.00,0.00,0.00,1.0,4,30.00,1.99,68,81,11.62,69.97,1.36,3.78,205,3103,17.84,8.7,0.00,0
939.890,2.34,-2.34,14.43,off,off,-11.00,13.92,0.21,on,13.94,194,1.000,0.00,0.00,0.00,1.0,4,30.50,1.99,68,81,10.61,69.76,1.32,3.64,205,3100,17.65,8.7,0.00,0
939.957,3.12,-2.34,14.39,off,off,-11.04,13.92,0.18,on,13.99,194,1.000,0.00,0.00,0.00,1.0,4,30.50,1.99,68,81,9.94,69.78,1.28,3.61,205,3103,20.11,9.1,0.00,0
940.017,3.12,-2.34,14.35,off,off,-11.20,13.92,0.18,on,13.99,194,1.000,0.00,0.00,0.00,1.0,4,30.50,1.33,68,81,9.66,69.44,1.32,3.44,205,3111,17.86,8.7,0.00,0
940.085,3.12,-2.34,14.21,off,off,-11.41,13.92,0.17,on,13.99,194,1.000,0.00,0.00,0.00,1.0,4,30.50,1.33,68,81,9.28,69.15,1.28,3.24,205,3111,15.61,8.7,0.00,0
940.139,2.34,-2.34,14.14,off,off,-11.43,13.92,0.17,on,13.99,194,1.000,0.00,0.00,0.00,1.0,4,30.00,1.33,68,81,8.88,69.12,1.26,3.22,205,3110,13.36,8.3,0.00,0
940.197,2.34,-2.34,14.15,off,off,-11.41,13.92,0.16,on,13.99,194,1.000,0.00,0.00,0.00,1.0,4,29.00,1.32,68,81,8.57,69.16,1.22,3.24,205,3095,11.11,7.9,0.00,0
940.257,3.12,-2.34,14.21,off,off,-11.57,13.92,0.16,on,13.99,194,1.000,0.00,0.00,0.00,1.0,4,27.50,1.31,68,81,8.14,69.03,1.20,3.08,205,3072,8.86,7.5,0.00,0
940.326,3.12,-2.34,14.30,off,off,-11.76,13.92,0.14,on,13.99,194,1.000,0.00,0.00,0.00,1.0,4,27.50,1.31,68,81,7.82,68.68,1.18,2.89,205,3082,6.61,7.5,0.00,0
940.382,3.91,-2.34,14.42,off,off,-11.91,13.92,0.14,on,13.99,194,1.000,0.00,0.00,0.00,1.0,4,30.00,1.32,68,81,7.57,68.66,1.20,2.74,205,3104,6.65,7.5,0.00,0
940.438,4.69,-2.34,14.42,off,off,-12.09,13.92,0.14,on,13.99,194,1.000,0.00,0.00,0.00,1.0,4,30.50,1.32,68,81,7.31,68.68,1.18,2.56,205,3082,7.05,7.5,0.00,0
940.519,4.69,-2.34,14.35,off,off,-12.00,13.92,0.13,on,13.99,194,1.000,0.00,0.00,0.00,1.0,4,30.00,1.31,68,81,7.13,68.69,1.22,2.65,204,3055,7.35,7.5,0.00,0
940.573,4.69,-2.34,14.29,off,off,-11.96,13.92,0.13,on,14.04,194,1.000,0.00,0.00,0.00,1.0,4,30.00,1.30,68,81,7.07,68.69,1.20,2.69,204,3061,7.68,7.5,0.00,0
940.618,4.69,-2.34,14.20,off,off,-11.87,13.92,0.13,on,13.99,194,1.000,0.00,0.00,0.00,1.0,4,30.50,1.31,68,81,7.10,68.68,1.18,2.77,204,3075,8.14,7.5,0.00,0
940.686,4.69,-2.34,14.20,off,off,-11.96,13.92,0.13,on,13.99,194,1.000,0.00,0.00,0.00,1.0,4,30.50,1.31,68,81,7.13,68.68,1.18,2.69,204,3075,9.89,7.9,0.00,0
940.740,3.91,-2.34,14.08,off,off,-11.96,13.92,0.13,on,13.99,194,1.000,0.00,0.00,0.00,1.0,4,30.00,1.30,68,81,7.14,68.69,1.20,2.69,204,3056,9.10,7.5,0.00,0
940.796,3.91,-2.34,13.96,off,off,-11.97,13.92,0.13,on,13.99,194,1.000,0.00,0.00,0.00,1.0,4,30.00,1.30,68,81,7.16,68.70,1.18,2.67,204,3048,9.86,7.5,0.00,0
940.854,3.91,-2.34,13.82,off,off,-12.01,13.92,0.13,on,14.04,194,1.000,0.00,0.00,0.00,1.0,4,30.00,1.30,68,81,7.18,68.70,1.18,2.64,204,3049,9.31,7.5,0.00,0
940.910,3.12,-2.34,13.65,off,off,-12.08,13.92,0.13,on,13.99,194,1.000,0.00,0.00,0.00,1.0,4,30.00,1.30,68,81,7.19,68.70,1.24,2.57,204,3047,8.34,7.5,0.00,0
940.967,2.34,-2.34,13.58,off,off,-12.07,13.92,0.13,on,14.04,194,1.000,0.00,0.00,0.00,1.0,4,30.00,1.30,68,81,7.12,68.70,1.22,2.57,204,3027,6.46,7.5,0.00,0
941.036,1.56,-2.34,13.47,off,off,-12.06,13.92,0.13,on,14.04,194,1.000,0.00,0.00,0.00,1.0,4,30.00,1.29,68,81,7.00,68.71,1.18,2.59,204,3023,4.21,7.1,0.00,0
941.090,0.78,-2.34,13.36,off,off,-12.01,13.92,0.13,on,14.04,194,1.000,0.00,0.00,0.00,1.0,4,30.00,1.29,68,81,6.91,68.70,1.16,2.64,204,3038,7.40,7.5,0.00,0
941.158,0.00,-2.34,13.24,off,off,-11.86,13.92,0.13,on,14.04,194,1.000,0.00,0.00,0.00,1.0,4,30.00,1.30,68,81,7.00,68.70,1.20,2.79,204,3041,10.26,7.5,0.00,0
941.222,-0.78,-2.34,13.21,off,off,-11.82,13.92,0.13,on,14.04,194,1.000,0.00,0.00,0.00,1.0,4,30.00,1.30,68,81,7.05,68.70,1.16,2.82,204,3034,10.62,7.9,0.00,0
941.277,-0.78,-2.34,13.30,off,off,-11.71,13.92,0.13,on,14.04,194,1.000,0.00,0.00,0.00,1.0,4,30.00,1.29,68,81,7.04,68.77,1.18,2.94,204,3007,8.40,7.5,0.00,0
941.346,-0.78,-2.34,13.41,off,off,-11.76,13.92,0.13,on,14.09,194,1.000,0.00,0.00,0.00,1.0,4,30.00,1.27,68,81,6.97,68.73,1.16,2.89,204,2983,9.99,7.5,0.00,0
941.400,-0.78,-2.34,13.50,off,off,-11.77,13.92,0.13,on,14.09,194,1.000,0.00,0.00,0.00,1.0,4,30.00,0.64,68,81,6.96,68.73,1.18,2.88,204,2987,8.86,7.5,0.00,0
941.466,0.00,-2.34,13.59,off,off,-11.76,13.92,0.13,on,14.09,194,1.000,0.00,0.00,0.00,1.0,4,30.00,0.64,68,81,6.97,68.72,1.18,2.89,204,2993,9.55,7.5,0.00,0
941.522,0.00,-2.34,13.70,off,off,-11.82,13.92,0.13,on,14.09,194,1.000,0.00,0.00,0.00,1.0,4,30.00,0.64,68,81,6.99,68.72,1.18,2.82,204,3001,9.35,7.5,0.00,0
941.578,0.00,-2.34,13.85,off,off,-11.77,13.92,0.13,on,14.04,194,1.000,0.00,0.00,0.00,1.0,4,30.00,0.64,68,81,7.00,68.72,1.20,2.88,204,3003,10.09,7.9,0.00,0
941.637,0.78,-2.34,13.95,off,off,-11.83,13.92,0.13,on,14.04,194,1.000,0.00,0.00,0.00,1.0,4,30.00,0.64,68,81,7.03,68.72,1.20,2.82,204,3003,14.50,7.5,0.00,0
941.697,0.78,-2.34,14.03,off,off,-11.72,13.92,0.14,on,14.04,194,1.000,0.00,0.00,0.00,1.0,4,30.00,0.64,68,81,7.51,68.75,1.22,2.93,204,3006,20.00,9.4,0.00,0
941.766,1.56,-2.34,14.11,off,off,-11.51,13.92,0.16,on,14.09,194,1.000,0.00,0.00,0.00,1.0,4,30.00,1.28,68,81,7.88,69.09,1.30,3.14,204,2992,20.52,8.7,0.00,0
941.822,2.34,-2.34,14.20,off,off,-11.41,13.92,0.17,on,14.09,194,1.000,0.00,0.00,0.00,1.0,4,30.00,0.63,68,81,8.37,69.27,1.36,3.24,204,2967,19.62,8.7,0.00,0
941.877,2.34,-2.34,14.34,off,off,-11.39,13.92,0.16,on,14.09,194,1.000,0.00,0.00,0.00,1.0,4,30.00,1.26,68,81,8.29,69.29,1.24,3.25,204,2954,21.70,8.7,0.00,0
941.940,3.12,-2.34,14.49,off,off,-11.44,13.92,0.17,on,14.09,194,1.000,0.00,0.00,0.00,1.0,4,30.00,1.27,68,81,8.63,69.20,1.34,3.20,204,2975,19.62,8.7,0.00,0
942.000,3.91,-2.34,14.71,off,off,-11.42,13.94,0.17,on,14.09,194,1.000,0.00,0.00,0.00,1.0,4,30.00,1.27,68,81,8.55,69.24,1.30,3.23,204,2983,18.56,8.7,0.00,0
942.066,5.47,-2.34,15.06,off,off,-11.53,14.00,0.17,on,14.87,194,1.000,0.00,0.00,0.00,1.0,4,29.00,1.27,68,81,8.35,69.07,1.26,3.11,204,2969,17.55,8.3,0.00,0
942.122,6.25,-2.34,15.33,off,off,-11.44,14.06,0.16,on,14.87,194,1.000,0.00,0.00,0.00,1.0,4,28.50,1.26,68,81,8.25,69.21,1.28,3.20,204,2959,19.15,8.3,0.00,0
942.179,7.81,-2.34,15.59,off,off,-11.45,14.12,0.16,on,14.87,194,1.000,0.00,0.00,0.00,1.0,4,28.00,1.26,68,81,8.20,69.21,1.24,3.20,204,2950,20.00,8.7,0.00,0
942.237,7.81,-2.34,15.67,off,off,-11.49,14.19,0.16,on,14.87,194,1.000,0.00,0.00,0.00,1.0,4,28.00,1.26,68,82,8.19,69.14,1.24,3.15,204,2944,19.46,8.3,0.00,0
942.297,8.59,-2.34,15.76,off,off,-11.42,14.25,0.16,on,14.87,194,1.000,0.00,0.00,0.00,1.0,4,28.00,1.25,68,81,8.21,69.30,1.22,3.23,204,2936,27.66,9.1,0.00,0
942.373,9.38,-2.34,15.94,off,off,-11.28,14.31,0.17,on,14.87,194,1.000,0.00,0.00,0.00,1.0,4,28.00,1.25,68,82,8.64,69.42,1.28,3.37,204,2932,29.85,9.4,0.00,0
942.417,9.38,-2.34,15.91,off,off,-11.15,14.37,0.18,on,14.87,194,1.000,0.00,0.00,0.00,1.0,4,27.50,1.26,68,82,9.36,69.67,1.40,3.49,204,2944,36.99,10.6,0.00,0
942.481,9.38,-2.34,15.92,off,off,-10.89,14.43,0.21,on,14.87,194,1.000,0.00,0.00,0.00,1.0,4,27.00,1.26,68,82,10.28,70.08,1.44,3.76,204,2952,31.09,10.6,0.00,0
942.538,9.38,-2.34,15.91,off,off,-10.90,14.49,0.21,on,14.82,194,1.000,0.00,0.00,0.00,1.0,4,27.00,1.26,68,82,10.36,70.07,1.38,3.75,204,2937,40.00,11.0,0.00,0
942.598,10.16,-2.34,16.00,off,off,-10.62,14.55,0.22,on,14.70,194,1.000,0.00,0.00,0.00,1.0,4,27.00,1.25,68,82,11.03,70.56,1.48,4.03,204,2910,33.84,10.6,0.00,0
942.666,10.94,-2.34,16.25,off,off,-10.64,14.61,0.22,on,14.70,194,1.000,0.00,0.00,0.00,1.0,4,26.50,1.24,68,82,11.09,70.52,1.42,4.01,204,2916,37.39,11.0,0.00,0
942.722,11.72,-2.34,16.49,off,off,-10.47,14.65,0.23,on,14.64,194,1.000,0.00,0.00,0.00,1.0,4,26.50,1.87,68,82,11.50,70.78,1.48,4.17,204,2931,30.59,10.2,0.00,0
942.778,13.28,-2.34,16.68,off,off,-10.55,14.65,0.22,on,14.70,194,1.000,0.00,0.00,0.00,1.0,4,26.50,1.86,68,82,11.15,70.64,1.44,4.10,204,2909,32.36,10.2,0.00,0
942.847,13.28,-2.34,16.59,off,off,-10.74,14.65,0.22,on,14.70,194,1.000,0.00,0.00,0.00,1.0,4,26.50,1.86,68,82,10.95,70.37,1.40,3.91,204,2907,30.89,9.8,0.00,0
942.907,13.28,-2.34,16.44,off,off,-10.75,14.65,0.22,on,14.70,194,1.000,0.00,0.00,0.00,1.0,4,27.00,1.87,68,82,10.94,70.35,1.42,3.90,204,2914,33.04,10.6,0.00,0
942.983,13.28,-2.34,16.35,off,off,-10.75,14.65,0.22,on,14.70,194,1.000,0.00,0.00,0.00,1.0,4,27.00,1.86,68,82,11.04,70.37,1.42,3.90,204,2899,31.75,10.2,0.00,0
943.027,13.28,-2.34,16.17,off,off,-10.64,14.65,0.22,on,14.70,194,1.000,0.00,0.00,0.00,1.0,4,26.50,1.85,68,82,11.05,70.53,1.42,4.00,204,2901,36.11,10.2,0.00,0
943.091,13.28,-2.34,16.06,off,off,-10.57,14.65,0.22,on,14.76,194,1.000,0.00,0.00,0.00,1.0,4,26.50,1.24,68,82,11.12,70.66,1.42,4.07,204,2896,25.90,10.2,0.00,0
943.147,13.28,-2.34,15.93,off,off,-10.88,14.65,0.22,on,14.76,194,1.000,0.00,0.00,0.00,1.0,4,27.00,1.23,68,82,10.65,70.18,1.32,3.77,204,2885,31.93,10.2,0.00,0
943.208,13.28,-2.34,15.90,off,off,-10.77,14.65,0.22,on,14.76,194,1.000,0.00,0.00,0.00,1.0,4,27.00,1.23,68,82,10.97,70.34,1.42,3.88,204,2892,38.45,10.6,0.00,0
943.276,14.06,-2.34,15.89,off,off,-10.55,14.65,0.23,on,14.64,194,1.000,0.00,0.00,0.00,1.0,4,26.50,1.86,68,82,11.76,70.68,1.48,4.10,204,2901,33.95,11.4,0.00,0
943.330,14.06,-2.34,15.75,off,off,-10.47,14.65,0.23,on,14.70,194,1.000,0.00,0.00,0.00,1.0,4,26.50,1.85,68,82,11.60,70.86,1.50,4.18,204,2877,35.70,10.2,0.00,0
