Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Aggr Start 1 Active (on/off),Aggr Start 2 Active (on/off),Boost (psi),CL Fuel Target (AFR),Calculated Load (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv (�),Feedback Knock (�),Fine Knock Learn (�),Fuel Mode (mode),Gear Position (Gear),Ignition Timing (�),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),MAF Corr (g/s),MAF VE (%),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Throttle Pos (%),Wastegate Duty (%), AP Info:[AP3-SUB-004 v1.7.4.0-17408][2018 USDM WRX MT COBB Custom Features Gen1][Reflash: advanced_timing.ptm - Realtime: advanced_timing.ptm]
46.558,0.00,0.00,22.20,off,off,-12.08,14.61,0.09,off,13.20,100,1.000,0.00,0.00,0.00,1.0,4,23.50,0.50,45,46,4.01,74.07,0.92,2.57,79,2333,0.00,6.3,0.00,0
46.646,0.00,0.00,22.20,off,off,-12.10,14.57,0.09,off,13.16,100,1.000,0.00,0.00,0.00,1.0,4,23.50,0.50,46,48,3.98,73.86,0.96,2.55,79,2315,0.00,6.3,0.00,0
46.700,0.00,0.00,22.20,off,off,-12.02,14.57,0.10,off,13.11,100,1.000,0.00,0.00,0.00,1.0,4,23.50,0.49,45,48,4.01,73.83,1.00,2.63,79,2312,0.00,6.3,0.00,0
46.767,0.00,0.00,22.20,off,off,-12.07,14.57,0.10,off,13.11,100,1.000,0.00,0.00,0.00,1.0,4,23.50,0.49,45,48,4.02,73.77,1.00,2.58,79,2308,0.00,6.3,0.00,0
46.821,0.00,0.00,22.20,off,off,-12.13,14.57,0.10,off,13.07,100,1.000,0.00,0.00,0.00,1.0,4,23.50,0.49,46,48,4.02,73.67,0.96,2.52,79,2299,0.00,6.3,0.00,0
46.879,0.00,0.00,22.20,off,off,-12.06,14.57,0.10,off,13.07,100,1.000,0.00,0.00,0.00,1.0,4,23.50,0.49,45,48,4.05,73.76,0.94,2.59,79,2307,0.00,6.3,0.00,0
46.965,0.00,0.00,22.20,off,off,-12.06,14.57,0.10,off,13.02,100,1.000,0.00,0.00,0.00,1.0,4,23.50,0.49,45,48,4.04,73.67,0.98,2.59,79,2299,0.00,6.3,0.00,0
47.023,0.00,0.00,22.20,off,off,-12.07,14.57,0.10,off,13.02,100,1.000,0.00,0.00,0.00,1.0,4,23.50,0.49,46,48,4.11,73.54,0.98,2.57,79,2288,275.50,26.0,0.00,0
47.080,0.00,0.00,22.20,off,off,-2.29,14.05,0.69,off,12.84,100,1.000,0.00,0.00,0.00,1.0,4,24.00,0.48,45,48,24.96,75.51,2.18,12.36,79,2192,350.00,100.0,39.22,0
47.138,0.00,0.00,22.20,on,on,-0.89,14.09,0.80,off,12.80,100,1.000,1.76,0.00,0.00,1.0,4,24.50,6.48,45,48,35.23,80.98,2.20,13.76,79,2383,350.00,100.0,43.14,0
47.225,0.00,0.00,20.35,off,off,-0.80,14.06,0.91,off,12.80,100,1.000,2.11,0.00,0.00,1.0,3,23.50,5.42,45,48,44.43,78.51,2.50,13.85,79,2875,10.00,16.5,0.00,0
47.280,0.00,0.00,18.07,off,off,-4.88,14.09,0.74,off,12.80,100,1.000,0.00,0.00,0.00,1.0,3,24.00,5.22,45,48,36.42,73.93,2.14,9.77,79,3213,0.00,5.5,0.00,0
47.339,0.00,0.00,16.83,off,off,-8.87,14.05,0.37,off,14.70,100,1.000,0.00,0.00,0.00,1.0,3,21.50,3.62,45,48,22.09,75.22,1.16,5.78,79,3444,0.00,7.5,0.00,0
47.428,0.00,0.00,15.40,off,off,-10.84,14.14,0.25,off,14.04,100,1.000,0.00,0.00,0.00,1.0,3,22.50,2.92,45,48,13.04,73.19,1.02,3.81,79,3406,0.00,7.5,0.00,0
47.485,0.00,0.00,15.28,off,off,-11.37,14.20,0.18,off,14.25,100,1.000,0.00,0.00,0.00,1.0,3,23.00,2.87,45,48,9.45,70.55,1.08,3.28,79,3293,0.00,7.1,0.00,0
47.542,0.00,0.00,15.75,off,off,-11.67,14.26,0.14,off,13.99,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.72,45,46,7.56,68.75,1.12,2.98,79,3136,0.00,7.1,0.00,0
47.599,0.00,0.00,16.90,off,off,-11.71,14.33,0.13,off,14.04,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.63,45,46,6.48,68.83,1.14,2.94,79,2992,0.00,7.1,0.00,0
47.689,0.00,0.00,19.53,off,off,-12.00,14.41,0.12,off,14.04,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.46,45,46,5.86,68.77,1.14,2.65,79,2897,0.00,6.7,0.00,0
47.743,0.00,0.00,22.04,off,off,-12.15,14.47,0.12,off,13.89,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.51,45,46,5.82,68.73,1.10,2.50,79,2976,0.00,7.1,0.00,0
47.801,0.00,0.00,22.20,off,off,-12.21,14.53,0.10,off,13.78,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.57,45,46,5.88,68.69,1.12,2.44,79,3060,0.00,7.1,0.00,0
47.859,0.00,0.00,22.20,off,off,-12.19,14.57,0.10,off,13.73,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.58,45,46,5.70,68.72,1.12,2.46,79,2995,0.00,7.1,0.00,0
47.946,0.00,0.00,22.20,off,off,-12.25,14.57,0.10,off,13.68,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.51,45,46,5.52,68.75,1.14,2.40,79,2947,0.00,6.7,0.00,0
48.000,0.00,0.00,22.20,off,off,-12.29,14.57,0.10,off,13.68,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.53,46,46,5.58,68.72,1.12,2.36,79,3000,0.00,7.1,0.00,0
48.067,0.00,0.00,22.20,off,off,-12.29,14.57,0.10,off,13.59,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.56,45,46,5.59,68.73,1.14,2.36,79,2976,0.00,6.7,0.00,0
48.122,0.00,0.00,22.20,off,off,-12.25,14.57,0.10,off,13.59,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.52,46,46,5.49,68.76,1.14,2.40,79,2930,0.00,6.7,0.00,0
48.179,0.00,0.00,22.20,off,off,-12.17,14.57,0.10,off,13.54,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.51,46,46,5.53,68.74,1.12,2.48,79,2961,0.00,7.1,0.00,0
48.264,0.00,0.00,22.20,off,off,-12.18,14.57,0.10,off,13.49,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.54,46,46,5.59,68.73,1.14,2.47,79,2965,0.00,7.1,0.00,0
48.319,0.00,0.00,22.20,off,off,-12.12,14.57,0.10,off,13.49,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.52,46,46,5.53,68.77,1.14,2.53,79,2915,0.00,6.7,0.00,0
48.387,0.00,0.00,22.20,off,off,-12.07,14.57,0.10,off,13.44,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.49,46,46,5.55,68.76,1.10,2.57,79,2925,0.00,7.1,0.00,0
48.443,0.00,0.00,22.20,off,off,-12.17,14.57,0.10,off,13.39,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.51,46,46,5.59,68.75,1.10,2.48,79,2941,0.00,7.1,0.00,0
48.499,0.00,0.00,22.20,off,off,-12.28,14.57,0.10,off,13.39,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.49,46,46,5.54,68.77,1.12,2.37,79,2912,0.00,7.1,0.00,0
48.566,0.00,0.00,22.20,off,off,-12.28,14.57,0.10,off,13.39,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.48,46,46,5.52,68.77,1.12,2.37,79,2899,0.00,7.1,0.00,0
48.619,0.00,0.00,22.20,off,off,-12.18,14.57,0.10,off,13.34,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.48,46,46,5.56,68.77,1.12,2.47,79,2909,0.00,7.1,0.00,0
48.687,0.00,0.00,22.20,off,off,-12.09,14.57,0.10,off,13.30,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.48,46,46,5.59,68.77,1.08,2.56,79,2894,0.00,6.7,0.00,0
48.742,0.00,0.00,22.20,off,off,-12.15,14.57,0.10,off,13.30,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.45,46,46,5.52,68.79,1.10,2.50,79,2860,0.00,6.7,0.00,0
48.807,0.00,0.00,22.20,off,off,-12.30,14.57,0.10,off,13.30,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.44,46,46,5.54,68.79,1.10,2.35,79,2867,0.00,6.7,0.00,0
48.861,0.00,0.00,22.20,off,off,-12.18,14.57,0.10,off,13.25,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.46,46,46,5.58,68.78,1.10,2.47,79,2880,0.00,6.7,0.00,0
48.927,0.00,0.00,22.20,off,off,-12.09,14.57,0.10,off,13.25,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.46,46,46,5.55,68.79,1.12,2.56,79,2865,0.00,6.7,0.00,0
48.981,0.00,0.00,22.20,off,off,-12.19,14.57,0.10,off,13.20,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.44,46,46,5.52,68.80,1.12,2.46,79,2849,0.00,6.7,0.00,0
49.039,0.00,0.00,22.20,off,off,-12.28,14.57,0.12,off,13.16,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.43,46,46,5.55,68.80,1.14,2.37,79,2848,0.00,6.7,0.00,0
49.127,0.00,0.00,22.20,off,off,-12.07,14.57,0.12,off,13.16,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.43,46,46,5.58,68.81,1.12,2.58,80,2833,0.00,6.7,0.00,0
49.181,0.00,0.00,22.20,off,off,-12.21,14.57,0.12,off,13.11,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.41,46,46,5.58,68.81,1.10,2.44,80,2818,0.00,6.7,0.00,0
49.246,0.00,0.00,22.20,off,off,-12.17,14.57,0.12,off,13.07,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.41,46,46,5.62,68.81,1.12,2.48,80,2825,0.00,6.7,0.00,0
49.304,0.00,0.00,22.20,off,off,-12.04,14.57,0.12,off,13.07,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.42,46,46,5.64,68.81,1.10,2.61,80,2833,0.00,6.7,0.00,0
49.359,0.00,0.00,22.20,off,off,-12.24,14.57,0.12,off,13.02,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.41,46,46,5.64,68.81,1.12,2.41,80,2818,0.00,6.7,0.00,0
49.445,0.00,0.00,22.20,off,off,-12.09,14.57,0.12,off,13.02,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.39,46,46,5.63,68.90,1.14,2.56,80,2795,0.00,6.7,0.00,0
49.508,0.00,0.00,22.20,off,off,-12.19,14.57,0.12,off,13.02,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.39,46,46,5.60,68.92,1.10,2.46,80,2793,0.00,6.7,0.00,0
49.565,0.00,0.00,22.20,off,off,-12.14,14.57,0.12,off,13.02,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.38,46,46,5.58,69.02,1.14,2.51,80,2787,0.00,6.7,0.00,0
49.621,0.00,0.00,22.20,off,off,-12.09,14.57,0.12,off,13.02,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.37,46,46,5.57,69.19,1.10,2.56,80,2776,0.00,6.7,0.00,0
49.687,0.00,0.00,22.20,off,off,-12.21,14.57,0.12,off,13.02,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.37,46,46,5.58,69.16,1.14,2.44,80,2778,0.00,6.7,0.00,0
49.743,0.00,0.00,22.20,off,off,-12.02,14.57,0.12,off,13.02,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.37,46,46,5.58,69.27,1.08,2.63,80,2770,0.00,6.7,0.00,0
49.808,0.00,0.00,22.20,off,off,-12.26,14.57,0.12,off,13.02,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.36,46,46,5.57,69.53,1.08,2.39,80,2753,0.00,6.7,0.00,0
49.862,0.00,0.00,22.20,off,off,-12.01,14.57,0.12,off,13.02,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.35,46,46,5.57,69.48,1.08,2.64,80,2756,0.00,6.7,0.00,0
49.927,0.00,0.00,22.20,off,off,-12.24,14.57,0.12,off,13.02,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.35,46,46,5.57,69.47,1.10,2.41,80,2757,0.00,6.7,0.00,0
49.983,0.00,0.00,22.20,off,off,-12.01,14.57,0.12,off,13.02,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.35,46,46,5.57,69.69,1.14,2.64,80,2743,0.00,6.7,0.00,0
50.048,0.00,0.00,22.20,off,off,-12.24,14.57,0.12,off,13.02,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.33,46,46,5.54,69.88,1.10,2.41,80,2730,0.00,6.7,0.00,0
50.102,0.00,0.00,22.20,off,off,-12.02,14.57,0.12,off,13.02,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.33,46,46,5.56,69.79,1.10,2.62,80,2736,0.00,6.7,0.00,0
50.159,0.00,0.00,22.20,off,off,-12.20,14.57,0.12,off,13.02,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.33,46,46,5.56,69.91,1.12,2.45,80,2728,0.00,6.7,0.00,0
50.246,0.00,0.00,22.20,off,off,-12.18,14.57,0.12,off,13.02,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.32,46,48,5.58,70.14,1.08,2.47,80,2712,0.00,6.7,0.00,0
50.299,0.00,0.00,22.20,off,off,-12.04,14.57,0.12,off,13.02,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.31,46,48,5.57,70.19,1.06,2.60,80,2709,0.00,6.7,0.00,0
50.367,0.00,0.00,22.20,off,off,-12.23,14.57,0.12,off,13.02,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.31,46,48,5.57,70.26,1.08,2.42,80,2705,0.00,6.7,0.00,0
50.424,0.00,0.00,22.20,off,off,-12.04,14.57,0.12,off,13.02,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.30,46,48,5.57,70.39,1.06,2.61,80,2696,0.00,6.7,0.00,0
50.480,0.00,0.00,22.20,off,off,-12.07,14.62,0.12,off,13.02,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.30,46,48,5.56,70.41,1.10,2.57,80,2695,0.78,6.7,0.00,0
50.548,0.00,0.00,22.20,off,off,-11.88,14.62,0.12,off,13.02,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.30,46,48,5.53,70.52,1.10,2.77,80,2688,2.25,6.7,0.00,0
50.602,0.00,0.00,22.20,off,off,-11.36,14.62,0.12,off,13.02,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.29,46,48,5.56,71.07,1.10,3.29,80,2682,1.50,6.7,0.00,0
50.667,0.00,0.00,22.20,off,off,-11.12,14.62,0.12,off,13.02,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.28,46,48,5.56,71.47,1.12,3.53,80,2674,0.00,6.7,0.00,0
50.721,0.00,0.00,22.20,off,off,-10.40,14.62,0.12,off,13.02,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.28,46,48,5.59,72.39,1.10,4.25,80,2665,2.33,6.7,0.00,0
50.787,0.00,0.00,22.20,off,off,-9.59,14.62,0.12,off,13.02,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.27,46,48,5.61,73.00,1.08,5.06,80,2660,0.81,6.7,0.00,0
50.842,0.00,0.00,22.20,off,off,-9.24,14.62,0.12,off,13.02,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.27,46,50,5.55,73.21,1.10,5.41,80,2654,2.35,6.7,0.00,0
50.907,0.00,0.00,22.20,off,off,-8.81,13.91,0.12,off,13.02,100,1.000,0.00,0.00,0.00,1.0,3,23.50,2.27,46,50,5.68,73.39,1.08,5.84,80,2658,14.96,7.1,0.00,0
50.961,0.00,0.00,22.20,off,off,-8.38,13.91,0.13,off,13.02,100,1.000,0.00,0.00,0.00,1.0,3,24.00,0.57,46,52,6.13,73.54,1.14,6.27,80,2665,18.43,7.9,0.00,0
51.019,0.00,0.00,22.20,off,off,-8.94,13.91,0.14,off,13.02,100,1.000,0.00,0.00,0.00,1.0,3,25.00,0.57,46,54,6.47,73.29,1.22,5.71,80,2667,18.16,7.9,0.00,0
51.104,0.00,0.00,22.20,off,off,-9.91,13.91,0.14,off,13.02,100,1.000,0.00,0.00,0.00,1.0,3,26.00,1.13,46,54,6.67,73.07,1.22,4.74,80,2627,17.55,7.9,0.00,0
51.159,0.00,0.00,22.20,off,off,-10.52,13.91,0.14,off,13.02,100,1.000,0.00,0.00,0.00,1.0,3,27.00,1.12,46,55,6.71,72.75,1.22,4.13,80,2616,17.93,7.9,0.00,0
51.246,0.00,0.00,22.20,off,off,-11.07,13.86,0.16,off,13.02,100,1.000,0.00,0.00,0.00,1.0,3,28.00,1.12,46,55,7.01,71.71,1.20,3.58,80,2659,19.60,7.9,0.00,0
51.300,0.00,0.00,22.20,off,off,-11.22,13.86,0.16,off,13.02,100,1.000,0.00,0.00,0.00,1.0,3,29.00,1.68,46,55,7.12,72.17,1.20,3.43,80,2611,18.90,7.9,0.00,0
51.367,0.00,0.00,22.20,off,off,-11.48,13.86,0.16,off,13.02,102,1.000,0.00,0.00,0.00,1.0,3,29.50,1.67,46,55,7.23,71.72,1.24,3.17,80,2621,19.68,7.9,0.00,0
51.424,0.00,0.00,22.20,off,off,-11.76,13.86,0.16,off,13.02,102,1.000,0.00,0.00,0.00,1.0,3,30.50,1.69,46,54,7.31,71.07,1.24,2.89,80,2651,19.04,7.9,0.00,0
51.479,0.00,0.00,22.20,off,off,-11.75,13.86,0.16,off,13.02,102,1.000,0.00,0.00,0.00,1.0,3,32.00,1.68,46,54,7.35,71.35,1.22,2.90,80,2633,18.39,7.9,0.00,0
51.539,0.00,0.00,22.20,off,off,-11.71,13.86,0.17,off,13.02,102,1.000,0.00,0.00,0.00,1.0,3,32.50,1.67,46,54,7.29,71.84,1.20,2.94,80,2602,19.48,7.9,0.00,0
51.625,0.00,0.00,22.20,off,off,-11.77,13.86,0.17,off,13.02,102,1.000,0.00,0.00,0.00,1.0,3,32.50,1.66,46,54,7.34,71.81,1.20,2.88,81,2602,22.68,8.3,0.00,0
51.679,0.00,0.00,22.20,off,off,-11.72,13.86,0.17,off,13.02,102,1.000,0.00,0.00,0.00,1.0,3,32.50,1.68,46,54,7.42,71.42,1.18,2.93,81,2628,29.14,9.1,0.00,0
51.748,0.00,0.00,20.85,off,off,-11.75,13.86,0.17,off,13.02,102,1.000,0.00,0.00,0.00,1.0,3,32.50,1.67,46,54,7.87,71.84,1.34,2.90,81,2600,33.42,9.4,0.00,0
51.806,0.00,0.00,19.58,off,off,-11.62,13.86,0.19,off,13.02,102,1.000,0.00,0.00,0.00,1.0,3,32.50,1.66,46,54,8.43,72.11,1.36,3.03,81,2590,37.89,10.2,0.00,0
51.864,0.00,0.00,17.94,off,off,-11.35,13.86,0.21,off,13.02,102,1.000,0.00,0.00,0.00,1.0,3,32.50,2.22,46,54,9.17,72.05,1.40,3.30,81,2611,42.48,10.6,0.00,0
51.923,0.00,0.00,16.88,off,off,-11.02,13.86,0.22,off,12.93,102,1.000,0.00,0.00,0.00,1.0,3,32.50,2.24,46,54,10.04,72.23,1.48,3.63,81,2621,54.46,12.2,0.00,0
51.980,0.00,0.00,15.62,off,off,-10.35,13.86,0.27,off,12.80,102,1.000,0.00,0.00,0.00,1.0,3,32.50,2.24,46,54,12.26,72.65,1.60,4.30,81,2627,73.76,14.2,0.00,0
52.043,0.00,0.00,15.31,off,off,-10.13,13.86,0.34,off,12.80,102,1.000,0.00,0.00,0.00,1.0,3,30.50,2.81,46,54,14.92,72.90,1.70,4.51,81,2633,75.22,14.2,0.00,0
52.105,0.00,0.00,15.04,off,off,-9.64,13.86,0.37,off,12.80,102,1.000,0.00,0.00,0.00,1.0,3,30.00,3.36,46,54,16.64,73.36,1.74,5.01,81,2611,76.10,14.6,0.00,0
52.162,3.12,0.00,14.75,off,off,-9.26,13.85,0.40,off,13.84,102,1.000,0.00,0.00,0.00,1.0,3,29.50,2.73,46,54,17.47,73.89,1.72,5.39,81,2557,75.62,14.6,0.00,0
52.219,3.12,0.00,14.40,off,off,-8.97,13.85,0.43,on,13.84,102,1.000,0.00,0.00,0.00,1.0,3,31.00,3.28,46,54,18.65,73.81,1.78,5.67,81,2580,73.14,15.0,0.00,0
52.280,2.34,0.00,14.22,off,off,-8.90,13.87,0.44,on,13.84,102,1.000,0.00,0.00,0.00,1.0,3,31.50,2.80,46,54,19.35,73.52,1.72,5.75,81,2621,68.66,14.6,0.00,0
52.343,1.56,0.00,13.97,off,off,-8.96,13.86,0.45,on,13.84,102,1.000,0.00,0.00,0.00,1.0,3,31.50,2.79,46,54,19.85,73.68,1.78,5.69,81,2603,72.16,15.0,0.00,0
52.404,0.78,0.00,13.82,off,off,-8.70,13.86,0.47,on,13.84,102,1.000,0.00,0.00,0.00,1.0,3,30.50,2.78,46,54,20.48,73.80,1.80,5.95,81,2602,70.64,15.0,0.00,0
52.464,0.78,0.00,13.75,off,off,-8.61,13.85,0.47,on,13.84,102,1.000,0.00,0.00,0.00,1.0,3,30.50,2.80,46,54,20.90,73.64,1.78,6.04,81,2642,68.22,14.6,0.00,0
52.524,0.00,0.00,13.70,off,off,-8.42,13.85,0.48,on,13.84,102,1.000,0.00,0.00,0.00,1.0,3,29.50,2.82,46,52,21.19,73.60,1.80,6.23,81,2641,61.67,13.8,0.00,0
52.582,0.00,0.00,13.66,off,off,-8.90,13.85,0.45,on,13.84,102,1.000,0.00,0.00,0.00,1.0,3,29.50,2.79,46,52,19.78,73.64,1.74,5.75,81,2612,40.41,11.8,0.00,0
52.640,0.00,0.00,13.67,off,off,-9.44,13.89,0.41,on,13.84,102,1.000,0.00,0.00,0.00,1.0,3,32.50,2.20,46,52,17.84,73.66,1.46,5.21,81,2580,40.98,11.4,0.00,0
52.704,-0.78,0.00,13.64,off,off,-9.73,13.92,0.39,on,13.89,102,1.000,0.00,0.00,0.00,1.0,3,33.50,2.19,46,52,16.65,73.62,1.50,4.92,81,2572,47.14,11.8,0.00,0
52.762,-0.78,0.00,13.61,off,off,-9.77,13.81,0.37,on,13.89,102,1.000,0.00,0.00,0.00,1.0,3,32.50,2.76,46,52,16.48,73.51,1.60,4.88,81,2587,62.48,13.8,0.00,0
52.821,-0.78,0.00,13.54,off,off,-9.37,13.87,0.39,on,14.47,102,1.000,0.00,0.00,0.00,1.0,3,32.00,2.77,46,52,17.39,73.49,1.70,5.28,81,2601,56.04,13.4,0.00,0
52.880,-2.34,0.00,13.47,off,off,-9.65,13.93,0.39,on,14.47,102,1.000,0.00,0.00,0.00,1.0,3,27.50,2.78,46,52,16.82,73.36,1.54,5.00,81,2609,48.17,11.8,0.00,0
52.940,-3.12,0.00,13.36,off,off,-9.86,13.99,0.37,on,14.47,102,1.000,0.00,0.00,0.00,1.0,3,27.00,2.22,46,52,16.30,73.31,1.56,4.79,81,2602,51.38,12.2,0.00,0
53.004,-3.91,0.00,13.35,off,off,-9.86,14.05,0.37,on,14.47,102,1.000,0.00,0.00,0.00,1.0,3,27.00,2.22,46,52,16.42,73.27,1.64,4.79,81,2607,61.26,13.4,0.00,0
53.059,-3.91,0.00,13.59,off,off,-9.53,14.11,0.39,on,14.47,102,1.000,0.00,0.00,0.00,1.0,3,27.00,2.79,46,52,17.24,73.36,1.68,5.12,81,2619,67.19,13.8,0.00,0
53.119,-3.12,0.00,13.77,off,off,-9.28,14.17,0.40,on,14.47,102,1.000,0.00,0.00,0.00,1.0,3,26.50,2.79,46,52,17.83,73.43,1.64,5.37,81,2615,53.45,12.6,0.00,0
53.179,-3.91,0.00,13.82,off,off,-9.56,14.24,0.39,on,14.47,102,1.000,0.00,0.00,0.00,1.0,3,26.50,2.77,46,52,17.07,73.57,1.64,5.09,81,2588,50.89,12.2,0.00,0
53.239,-3.91,0.00,13.86,off,off,-9.77,14.30,0.37,on,14.47,102,1.000,0.00,0.00,0.00,1.0,3,27.00,2.20,46,52,16.56,73.54,1.58,4.88,81,2580,59.29,13.0,0.00,0
53.306,-4.69,0.00,13.92,off,off,-9.65,14.36,0.39,on,14.47,102,1.000,0.00,0.00,0.00,1.0,3,27.00,2.76,46,52,17.00,73.48,1.66,5.00,81,2594,56.17,13.0,0.00,0
53.363,-4.69,0.00,13.98,off,off,-9.63,14.42,0.39,on,14.47,102,1.000,0.00,0.00,0.00,1.0,3,26.50,2.23,46,50,17.10,73.39,1.64,5.02,81,2611,56.59,13.0,0.00,0
53.421,-4.69,0.00,14.02,off,off,-9.50,14.48,0.39,on,14.47,102,1.000,0.00,0.00,0.00,1.0,3,26.50,2.22,46,50,16.98,73.53,1.62,5.15,81,2594,57.69,12.6,0.00,0
53.479,-5.47,0.00,13.98,off,off,-9.60,14.52,0.39,on,14.47,102,1.000,0.00,0.00,0.00,1.0,3,26.00,2.20,46,50,16.99,73.57,1.64,5.05,81,2581,59.50,13.0,0.00,0
53.540,-6.25,0.00,13.98,off,off,-9.58,14.52,0.39,on,14.47,102,1.000,0.00,0.00,0.00,1.0,3,26.00,2.21,46,50,17.34,73.53,1.68,5.07,82,2592,59.29,13.0,0.00,0
53.599,-6.25,0.00,14.01,off,off,-9.55,14.52,0.40,on,14.47,102,1.000,0.00,0.00,0.00,1.0,3,26.50,2.23,46,50,17.59,73.41,1.70,5.10,82,2608,62.79,13.4,0.00,0
53.659,-6.25,0.00,14.03,off,off,-9.38,14.52,0.40,on,14.47,102,1.000,0.00,0.00,0.00,1.0,3,26.50,2.79,46,50,18.05,73.50,1.70,5.27,82,2610,58.17,13.4,0.00,0
53.719,-7.03,0.00,14.10,off,off,-9.43,14.52,0.40,on,14.47,102,1.000,0.00,0.00,0.00,1.0,3,26.00,2.21,46,50,17.48,73.59,1.60,5.22,82,2594,51.53,12.2,0.00,0
53.779,-7.03,0.00,14.11,off,off,-9.56,14.52,0.39,on,14.47,102,1.000,0.00,0.00,0.00,1.0,3,26.00,2.20,46,50,17.11,73.57,1.60,5.09,82,2583,56.39,12.6,0.00,0
53.839,-7.03,0.00,14.15,off,off,-9.69,14.52,0.39,on,14.47,102,1.000,0.00,0.00,0.00,1.0,3,26.00,2.21,46,50,16.91,73.50,1.60,4.96,82,2588,50.88,12.2,0.00,0
53.905,-7.03,0.00,14.19,off,off,-9.85,14.52,0.37,on,14.47,102,1.000,0.00,0.00,0.00,1.0,3,27.00,2.21,46,50,16.52,73.36,1.58,4.80,82,2597,52.94,12.2,0.00,0
53.962,-7.03,0.00,14.18,off,off,-9.83,14.52,0.37,on,14.47,102,1.000,0.00,0.00,0.00,1.0,3,27.00,2.21,46,50,16.55,73.44,1.64,4.82,82,2590,50.03,12.2,0.00,0
54.041,-7.81,0.00,14.17,off,off,-9.89,14.52,0.37,on,14.47,102,1.000,0.00,0.00,0.00,1.0,3,27.00,2.20,46,50,16.23,73.50,1.60,4.76,82,2578,53.29,12.2,0.00,0
54.096,-7.81,0.00,14.16,off,off,-9.83,14.52,0.37,on,14.47,102,1.000,0.00,0.00,0.00,1.0,3,27.00,2.20,46,50,16.29,73.53,1.60,4.82,82,2582,52.48,12.2,0.00,0
54.156,-7.81,0.00,14.13,off,off,-9.80,14.52,0.37,on,14.47,102,1.000,0.00,0.00,0.00,1.0,3,27.00,2.21,46,50,16.26,73.41,1.64,4.85,82,2591,50.79,12.2,0.00,0
